filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
034,3B,bwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,3B,bwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,3B,bwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,3B,bwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,3B,bwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,3B,bwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,3B,bwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,3B,bwalk17a,walk17a,Walking observ.: walk small steps,Walking observ.: walk small steps,
034,3B,bwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,3B,bwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,MB,bchair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,MB,bchair10,chair10,Chair: pain during test,Chair: pain during test,
034,MB,bchair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,MB,bchair3,chair3,Chair: sliding,Chair: sliding,
034,MB,bchair4,chair4,Chair: rising,Chair: rising,
034,MB,bchair5,chair5,Chair: use of arms,Chair: use of arms,
034,MB,bchair6,chair6,Chair: number of times,Chair: number of times,
034,MB,bchair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,MB,brmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,MB,btandem1,tandem1,Tandem: able to,Tandem: able to,
034,MB,btandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,MB,bwalk01,walk01,Physical check,Physical check,
034,MB,bwalk02,walk02,Check walking ability,Check walking ability,
034,MB,bwalk03,walk03,R walked alone,R walked alone,
034,MB,bwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,MB,bwalk04a,walk04a,Walking oneway: time in seconds,Walking oneway: time in seconds,
034,MB,bwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,MB,bwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,MB,bwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,MB,bwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,MB,bwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,MB,bwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,MB,bwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,MB,bwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,MB,bwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,MB,bwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,MB,bwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,MB,bwalk17a,walk17a,Walking observ.: walk small steps,Walking observ.: walk small steps,
034,MB,bwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,MB,bwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,I,icardig1,cardig1,put on cardigan,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,I,icardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,I,icardig5,cardig5,take off cardigan,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,I,icardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,I,icardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,I,ichair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,I,ichair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,I,ichair3,chair3,Chair: sliding,Chair: sliding,
034,I,ichair4,chair4,Chair: rising,Chair: rising,
034,I,ichair5,chair5,Chair: use of arms,Chair: use of arms,
034,I,ichair6,chair6,Chair: number of times,Chair: number of times,
034,I,ichair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,I,irmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,I,itandem1,tandem1,Tandem: able to,Tandem: able to,
034,I,itandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,I,iwalk01,walk01,Physical check,Physical check,
034,I,iwalk02,walk02,Check walking ability,Check walking ability,
034,I,iwalk03,walk03,R walked alone,R walked alone,
034,I,iwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,I,iwalk04a,walk04a,Walking oneway: time in seconds,Walking oneway: time in seconds,
034,I,iwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,I,iwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,I,iwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,I,iwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,I,iwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,I,iwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,I,iwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,I,iwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,I,iwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,I,iwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,I,iwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,I,iwalk17a,walk17a,Walking observ.: walk small steps,Walking observ.: walk small steps,
034,I,iwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,I,iwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,J,jcardig1,cardig1,put on cardigan,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,J,jcardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,J,jcardig5,cardig5,take off cardigan,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,J,jcardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,J,jcardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,J,jchair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,J,jchair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,J,jchair3,chair3,Chair: sliding,Chair: sliding,
034,J,jchair4,chair4,Chair: rising,Chair: rising,
034,J,jchair5,chair5,Chair: use of arms,Chair: use of arms,
034,J,jchair6,chair6,Chair: number of times,Chair: number of times,
034,J,jchair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,J,jrmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,J,jtandem1,tandem1,Tandem: able to,Tandem: able to,
034,J,jtandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,J,jtandem3,tandem3,Tandem: able to with eyes closed,Tandem: able to with eyes closed,
034,J,jtandem4,tandem4,Tandem: time in seconds with eyes closed,Tandem: time in seconds with eyes closed,
034,J,jwalk01,walk01,Physical check,Physical check,
034,J,jwalk02,walk02,Check walking ability,Check walking ability,
034,J,jwalk03,walk03,R walked alone,R walked alone,
034,J,jwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,J,jwalk04a,walk04a,Walking oneway: time in seconds,Walking oneway: time in seconds,
034,J,jwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,J,jwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,J,jwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,J,jwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,J,jwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,J,jwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,J,jwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,J,jwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,J,jwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,J,jwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,J,jwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,J,jwalk17a,walk17a,Walking observ.: walk small steps,Walking observ.: walk small steps,
034,J,jwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,J,jwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,K,kcardig1,cardig1,Cardigan: put in 1st arm,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,K,kcardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,K,kcardig5,cardig5,Cardigan: free 1st arm,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,K,kcardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,K,kcardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,K,kchair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,K,kchair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,K,kchair3,chair3,Chair: sliding,Chair: sliding,
034,K,kchair4,chair4,Chair: rising,Chair: rising,
034,K,kchair5,chair5,Chair: use of arms,Chair: use of arms,
034,K,kchair6,chair6,Chair: number of times,Chair: number of times,
034,K,kchair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,K,krmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,K,ktandem1,tandem1,Tandem: able to,Tandem: able to,
034,K,ktandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,K,ktandem3,tandem3,Tandem: able to with eyes closed,Tandem: able to with eyes closed,
034,K,ktandem4,tandem4,Tandem: time in seconds with eyes closed,Tandem: time in seconds with eyes closed,
034,K,kwalk01,walk01,Physical check,Physical check,
034,K,kwalk02,walk02,Check walking ability,Check walking ability,
034,K,kwalk03,walk03,R walked alone,R walked alone,
034,K,kwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,K,kwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,K,kwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,K,kwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,K,kwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,K,kwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,K,kwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,K,kwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,K,kwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,K,kwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,K,kwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,K,kwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,K,kwalk17a,walk17a,Walking observ.: walk small steps,Walking observ.: walk small steps,
034,K,kwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,K,kwalk19,walk19,Test terminated: reason,Test terminated: reason,
