filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
070,I,isp93n9,sp93n9,Not using mobile: only emergencies,Not using mobile: only emergencies,
070,H,hsp93n11,sp93n11,Not using mobile: too complicated,Not using mobile: too complicated,
070,3B,bsp93n11,sp93n11,Not using mobile: too complicated,Not using mobile: too complicated,
070,I,isp93n11,sp93n11,Not using mobile: too complicated,Not using mobile: too complicated,
070,H,hsp93n12,sp93n12,Not using mobile: maybe in the future,Not using mobile: maybe in the future,
070,3B,bsp93n12,sp93n12,Not using mobile: maybe in the future,Not using mobile: maybe in the future,
070,I,isp93n12,sp93n12,Not using mobile: maybe in the future,Not using mobile: maybe in the future,
070,H,hsocp94,socp94,Mobile phone usage: how,Calling mobile or using messaging service: how often,
070,3B,bsocp94,socp94,Mobile phone usage: how,Calling mobile or using messaging service: how often,
070,I,isocp94,socp94,Mobile phone usage: how,Calling mobile or using messaging service: how often,
070,H,hsocp95,socp95,Internet: usage,Internet: usage,
070,3B,bsocp95,socp95,Internet: usage,Internet: usage,
070,I,isocp95,socp95,Internet: usage,Internet: usage,
070,H,hsp95f1,sp95f1,Internet: surfing,Internet: surfing,
070,3B,bsp95f1,sp95f1,Internet: surfing,Internet: surfing,
070,I,isp95f1,sp95f1,Internet: surfing,Internet: surfing,
070,H,hsp95f2,sp95f2,Internet: discussion/news groups,Internet: discussion/news groups,
070,3B,bsp95f2,sp95f2,Internet: discussion/news groups,Internet: discussion/news groups,
070,I,isp95f2,sp95f2,Internet: discussion/news groups,Internet: discussion/news groups,
070,H,hsp95f3,sp95f3,Internet: order foodstuff,Internet: order foodstuff,
070,3B,bsp95f3,sp95f3,Internet: order foodstuff,Internet: order foodstuff,
070,I,isp95f3,sp95f3,Internet: order foodstuff,Internet: order foodstuff,
070,H,hsp95f4,sp95f4,Internet: order medication,Internet: order medication,
070,3B,bsp95f4,sp95f4,Internet: order medication,Internet: order medication,
070,I,isp95f4,sp95f4,Internet: order medication,Internet: order medication,
070,H,hsp95f5,sp95f5,"Internet: buy goods (travel, books, etc.)","Internet: buy goods (travel, books, etc.)",
070,3B,bsp95f5,sp95f5,"Internet: buy goods (travel, books, etc.)","Internet: buy goods (travel, books, etc.)",
070,I,isp95f5,sp95f5,"Internet: buy goods (travel, books, etc.)","Internet: buy goods (travel, books, etc.)",
070,H,hsp95f6,sp95f6,Internet: maintain contacts,Internet: maintain contacts,
070,3B,bsp95f6,sp95f6,Internet: maintain contacts,Internet: maintain contacts,
070,I,isp95f6,sp95f6,Internet: maintain contacts,Internet: maintain contacts,
070,H,hsp95f7,sp95f7,Internet: visiting medical websites,Internet: visiting medical websites,
070,3B,bsp95f7,sp95f7,Internet: visiting medical websites,Internet: visiting medical websites,
070,I,isp95f7,sp95f7,Internet: visiting medical websites,Internet: visiting medical websites,
070,H,hsp95f8,sp95f8,Internet: telebanking,Internet: telebanking,
070,3B,bsp95f8,sp95f8,Internet: telebanking,Internet: telebanking,
070,I,isp95f8,sp95f8,Internet: telebanking,Internet: telebanking,
070,H,hsp95f9,sp95f9,Internet: other function,Internet: other function,
070,3B,bsp95f9,sp95f9,Internet: other function,Internet: other function,
070,I,isp95f9,sp95f9,Internet: other function,Internet: other function,
070,H,hsp95f10,sp95f10,Internet: administrative tasks,Internet: administrative tasks,
070,3B,bsp95f10,sp95f10,Internet: administrative tasks,Internet: administrative tasks,
070,I,isp95f10,sp95f10,Internet: administrative tasks,Internet: administrative tasks,
070,H,hsp95f11,sp95f11,Internet: games,Internet: games,
070,3B,bsp95f11,sp95f11,Internet: games,Internet: games,
070,I,isp95f11,sp95f11,Internet: games,Internet: games,
070,H,hsp95f12,sp95f12,Internet: hobbies,Internet: hobbies,
070,3B,bsp95f12,sp95f12,Internet: hobbies,Internet: hobbies,
070,I,isp95f12,sp95f12,Internet: hobbies,Internet: hobbies,
070,H,hsp95f13,sp95f13,Internet: films/music,Internet: films/music,
070,3B,bsp95f13,sp95f13,Internet: films/music,Internet: films/music,
070,I,isp95f13,sp95f13,Internet: films/music,Internet: films/music,
070,H,hsocp96,socp96,"Internet: contact with family, friends","Internet: contact with family, friends",
070,3B,bsocp96,socp96,"Internet: contact with family, friends","Internet: contact with family, friends",
070,I,isocp96,socp96,"Internet: contact with family, friends","Internet: contact with family, friends",
070,H,hsocp97,socp97,"In need of IT support na, wrong skip)-3), na, see H/B/ISOCP72 &","In need of IT support na, wrong skip)-3), na, see H/B/ISOCP72 &",
070,3B,bsocp97,socp97,"In need of IT support na, wrong skip)-3), na, see H/B/ISOCP72 &","In need of IT support na, wrong skip)-3), na, see H/B/ISOCP72 &",
070,I,isocp97,socp97,"In need of IT support na, wrong skip)-3), na, see H/B/ISOCP72 &","In need of IT support na, wrong skip)-3), na, see H/B/ISOCP72 &",
070,H,HSOCP93,socp93,& H/B/ISOCP95(-2),Calling mobile or using messaging service,
070,3B,BSOCP93,socp93,& H/B/ISOCP95(-2),Calling mobile or using messaging service,
070,I,ISOCP93,socp93,& H/B/ISOCP95(-2),Calling mobile or using messaging service,
070,H,hsocp98,socp98,IT support: how,IT support: how,
070,3B,bsocp98,socp98,IT support: how,IT support: how,
070,I,isocp98,socp98,IT support: how,IT support: how,
070,H,hsp97s1,sp97s1,IT support: partner,IT support: partner,
070,3B,bsp97s1,sp97s1,IT support: partner,IT support: partner,
070,I,isp97s1,sp97s1,IT support: partner,IT support: partner,
070,H,hsp97s2,sp97s2,IT support: children,IT support: children,
070,3B,bsp97s2,sp97s2,IT support: children,IT support: children,
070,I,isp97s2,sp97s2,IT support: children,IT support: children,
070,H,hsp97s3,sp97s3,IT support: other family members,IT support: other family members,
070,3B,bsp97s3,sp97s3,IT support: other family members,IT support: other family members,
070,I,isp97s3,sp97s3,IT support: other family members,IT support: other family members,
070,H,hsp97s4,sp97s4,IT support: neighbours,IT support: neighbours,
070,3B,bsp97s4,sp97s4,IT support: neighbours,IT support: neighbours,
070,I,isp97s4,sp97s4,IT support: neighbours,IT support: neighbours,
070,H,hsp97s5,sp97s5,IT support: friends,IT support: friends,
070,3B,bsp97s5,sp97s5,IT support: friends,IT support: friends,
070,I,isp97s5,sp97s5,IT support: friends,IT support: friends,
070,H,hsp97s6,sp97s6,IT support: professionals,IT support: professionals,
070,3B,bsp97s6,sp97s6,IT support: professionals,IT support: professionals,
070,I,isp97s6,sp97s6,IT support: professionals,IT support: professionals,
070,H,hsp97s7,sp97s7,IT support: nobody,IT support: nobody,
070,3B,bsp97s7,sp97s7,IT support: nobody,IT support: nobody,
070,I,isp97s7,sp97s7,IT support: nobody,IT support: nobody,
070,H,hsp97s8,sp97s8,IT support: other,IT support: other,
070,3B,bsp97s8,sp97s8,IT support: other,IT support: other,
070,I,isp97s8,sp97s8,IT support: other,IT support: other,
070,H,hsocp55,socp55,Study: yes/no,Study: Yes/no,
070,3B,bsocp55,socp55,Study: yes/no,Study: Yes/no,
070,I,isocp55,socp55,Study: yes/no,Study: Yes/no,
070,H,hsocp56,socp56,Study: qualifying education,Study: qualifying education,
070,3B,bsocp56,socp56,Study: qualifying education,Study: qualifying education,
070,I,isocp56,socp56,Study: qualifying education,Study: qualifying education,
070,H,hsocp57,socp57,Study: creativity course,Study: creativity course,
070,3B,bsocp57,socp57,Study: creativity course,Study: creativity course,
070,I,isocp57,socp57,Study: creativity course,Study: creativity course,
070,H,hsocp58,socp58,Study: general knowledge or language,Study: general knowledge or language,
070,3B,bsocp58,socp58,Study: general knowledge or language,Study: general knowledge or language,
070,I,isocp58,socp58,Study: general knowledge or language,Study: general knowledge or language,
070,H,hsocp59,socp59,Study: emancipation for woman,Study: emancipation for woman,
070,3B,bsocp59,socp59,Study: emancipation for woman,Study: emancipation for woman,
070,I,isocp59,socp59,Study: emancipation for woman,Study: emancipation for woman,
070,H,hsocp60,socp60,Study: emancipation for elderly,Study: emancipation for elderly,
070,3B,bsocp60,socp60,Study: emancipation for elderly,Study: emancipation for elderly,
070,I,isocp60,socp60,Study: emancipation for elderly,Study: emancipation for elderly,
070,H,hsocp61,socp61,Study: other,Study: other,
070,3B,bsocp61,socp61,Study: other,Study: other,
070,I,isocp61,socp61,Study: other,Study: other,
070,H,hsocp66,socp66,Paid work: not over certain age,Paid work: not over certain age,
070,3B,bsocp66,socp66,Paid work: not over certain age,Paid work: not over certain age,
070,I,isocp66,socp66,Paid work: not over certain age,Paid work: not over certain age,
070,H,hsocp67,socp67,Paid work: age,Paid work: age,
070,3B,bsocp67,socp67,Paid work: age,Paid work: age,
070,I,isocp67,socp67,Paid work: age,Paid work: age,
070,H,hsocp68,socp68,Volunteers work: not over certain age,Volunteers work: not over certain age,
070,3B,bsocp68,socp68,Volunteers work: not over certain age,Volunteers work: not over certain age,
070,I,isocp68,socp68,Volunteers work: not over certain age,Volunteers work: not over certain age,
070,H,hsocp69,socp69,Volunteers work: age,Volunteers work: age,
070,3B,bsocp69,socp69,Volunteers work: age,Volunteers work: age,
070,I,isocp69,socp69,Volunteers work: age,Volunteers work: age,
070,H,hsocp99,socp99,Voted last election,Voted last election,
070,3B,bsocp99,socp99,Voted last election,Voted last election,
070,H,hrmso,rmso,Reason missing: Social participation,Reason missing: Social participation,
070,3B,brmso,rmso,Reason missing: Social participation,Reason missing: Social participation,
070,I,irmso,rmso,Reason missing: Social participation,Reason missing: Social participation,
070,MB,bsocpyn,socpyn,Active member or involved in organization,Member or involved in organization,
070,MB,bsocp01,socp01,"Organization for the elderly, employers organization",Organization for the elderly,
070,MB,bsocp04,socp04,"Church, mosque or religious organization",Church or religious organization,
070,MB,bsocp05,socp05,Neighbourhood association,Neighbourhood association,
070,MB,bsocp06,socp06,"Womens association, womens circle","Womens association, womens circle",
070,MB,bsocp08,socp08,Action group or association with social aim,Action group or ass. with social aim,
070,MB,bsocp09,socp09,Patients association,Patients association,
070,MB,bsocp10,socp10,Cultural organization,"Choir, musical society or drama club",
070,MB,bsocp11,socp11,"Recreation, music or hobby club",Hobby club or social club,
070,MB,bsocp12,socp12,Sporting club,Sporting club,
070,MB,bsocp13,socp13,Other,Other,
070,MB,bsocp01N,socp01n,How,How,
070,MB,bsocp04N,socp04n,How,How,
070,MB,bsocp05N,socp05n,How,How,
070,MB,bsocp06N,socp06n,How,How,
070,MB,bsocp08N,socp08n,How,How,
070,MB,bsocp09N,socp09n,How,How,
070,MB,bsocp10N,socp10n,How,How,
070,MB,bsocp11N,socp11n,How,How,
070,MB,bsocp12N,socp12n,How,How,
070,MB,bsocp13N,socp13n,How,How,
070,MB,bsocp72,socp72,Personal computer: usage,Computer/digital device usage,"Cross-wave variable-label conflict: E (Personal computer: usage), 2B (Personal computer: usage), F (Personal computer: usage), G (Personal computer: usage), H (Personal computer: usage), 3B (Personal computer: usage), I (Personal computer: usage), MB (Personal computer: usage), J (PC, laptop, tablet, smartphone: usage)"
070,MB,bsocp95,socp95,Internet: usage,Internet: usage,
070,MB,brmso,rmso,Reason missing: Social participation,Reason missing: Social participation,
070,J,jsocpyn,socpyn,Member or involved in organization,Member or involved in organization,
070,J,jsocp01,socp01,Organization for the elderly,Organization for the elderly,
070,J,jsocp02,socp02,"Trade union, employers organization","Trade union, employers organization",
070,J,jsocp03,socp03,Political party or organization,Political party or organization,
070,J,jsocp04,socp04,Church or religious organization,Church or religious organization,
070,J,jsocp05,socp05,Neighbourhood association,Neighbourhood association,
070,J,jsocp06,socp06,"Womens association, womens circle","Womens association, womens circle",
070,J,jsocp07,socp07,Organ. to assist elderly or disabled,Organ. to assist elderly or disabled,
070,J,jsocp08,socp08,Action group or ass. with social aim,Action group or ass. with social aim,
070,J,jsocp09,socp09,Patients association,Patients association,
070,J,jsocp10,socp10,"Choir, musical society or drama club","Choir, musical society or drama club",
070,J,jsocp11,socp11,Hobby club or social club,Hobby club or social club,
070,J,jsocp12,socp12,Sporting club,Sporting club,
070,J,jsocp13,socp13,Other,Other,
070,J,jsocp14,socp14,Visiting: Org. for the elderly,Visiting: Org. for the elderly,
070,J,jsocp15,socp15,"Visiting: Trade union, employers org.","Visiting: Trade union, employers org.",
070,J,jsocp16,socp16,Visiting: Political party or org.,Visiting: Political party or org.,
070,J,jsocp17,socp17,Visiting: Church or religious org.,Visiting: Church or religious org.,
070,J,jsocp18,socp18,Visiting: Neighbourhood association.,Visiting: Neighbourhood association.,
070,J,jsocp19,socp19,Visiting: Womens ass. or womens circle,Visiting: Womens ass. or womens circle,
070,J,jsocp20,socp20,Visiting: Org. to assist eld. and disabl.,Visiting: Org. to assist eld. and disabl.,
070,J,jsocp21,socp21,Visiting: Action group or ass. social aim,Visiting: Action group or ass. social aim,
070,J,jsocp22,socp22,Visiting: Patients association,Visiting: Patients association,
070,J,jsocp23,socp23,"Visiting: Choir, mus.society or dramaclub","Visiting: Choir, mus.society or dramaclub",
070,J,jsocp24,socp24,Visiting: Hobby club or social club,Visiting: Hobby club or social club,
070,J,jsocp25,socp25,Visiting: Sporting club,Visiting: Sporting club,
070,J,jsocp26,socp26,Visiting: Other,Visiting: Other,
070,J,jsocp27,socp27,Visiting: Organizations all,Visiting: Organizations all,
070,J,jsocp28,socp28,Participation: administrative work,Participation: administrative work,
070,J,jsocp30,socp30,Participation: adm.work in minutes/week,Participation: adm.work in minutes/week,
070,J,jsocp31,socp31,Participation: volunteers work,Participation: volunteers work,
070,J,jsocp33,socp33,Participation: vol.work in minutes/week,Participation: vol.work in minutes/week,
070,J,jsocp46,socp46,"Cultural: cinema, museum, exhib., artgallery","Cultural: cinema, museum, exhib., artgallery",
070,J,jsocp47,socp47,"Cultural: trip, recreation, zoo, entertainmt","Cultural: trip, recreation, zoo, entertainmt",
070,J,jsocp48,socp48,Cultural: social cultural centrum,Cultural: social cultural centrum,
070,J,jsocp49,socp49,"Cultural: pub, restaurant, dancing salon","Cultural: pub, restaurant, dancing salon",
070,J,jsocpr50,socpr50,Cultural: outdoor sporting,Cultural: outdoor sporting,
070,J,jsocp51,socp51,Cultural: visiting sporting competition,Cultural: visiting sporting competition,
070,J,jsocp52,socp52,Cultural: shopping for pleasure,Cultural: shopping for pleasure,
070,J,jsocp72,socp72,"PC, laptop, tablet, smartphone: usage",Computer/digital device usage,"Cross-wave variable-label conflict: E (Personal computer: usage), 2B (Personal computer: usage), F (Personal computer: usage), G (Personal computer: usage), H (Personal computer: usage), 3B (Personal computer: usage), I (Personal computer: usage), MB (Personal computer: usage), J (PC, laptop, tablet, smartphone: usage)"
070,J,jsp72n1,sp72n1,"Not using PC, laptop, tablet, smartphone: not interested",Not using PC: not interested,
070,J,jsp72n2,sp72n2,"Not using PC, laptop, tablet, smartphone: no help",Not using PC: no help,
070,J,jsp72n3,sp72n3,"Not using PC, laptop, tablet, smartphone: too old",Not using PC: too old,
070,J,jsp72n4,sp72n4,"Not using PC, laptop, tablet, smartphone: dont have PC, laptop, tablet, smartphone",Not using PC: dont have PC,
070,J,jsp72n5,sp72n5,"Not using PC, laptop, tablet, smartphone: health problem",Not using PC: health problem,
070,J,jsp72n6,sp72n6,"Not using PC, laptop, tablet, smartphone: afraid of computers / smartphones",Not using PC: afraid of computers,
070,J,jsp72n7,sp72n7,"Not using PC, laptop, tablet, smartphone: too expensive",Not using PC: too expensive,
070,J,jsp72n8,sp72n8,"Not using PC, laptop, tablet, smartphone: other reason",Not using PC: other reason,
070,J,jsp72n10,sp72n10,"Not using PC, laptop, tablet, smartphone: no time",Not using PC: no time,
070,J,jsp72n11,sp72n11,"Not using PC, laptop, tablet, smartphone: too difficult",Not using PC: too difficult,
070,J,jsocp73,socp73,"PC, laptop, tablet, smartphone: minutes/week",Computer/digital device usage: minutes/week,"Cross-wave variable-label conflict: E (Personal computer: minutes/week), 2B (Personal computer: minutes/week), F (Personal computer: minutes/week), G (Personal computer: minutes/week), H (Personal computer: minutes/week), 3B (Personal computer: minutes/week), I (Personal computer: minutes/week), J (PC, laptop, tablet, smartphone: minutes/week)"
070,J,jsocp93,socp93,Calling mobile or using messaging service,Calling mobile or using messaging service,
070,J,jsp93n1,sp93n1,Not calling mobile: not interested,Not using mobile: not interested,
070,J,jsp93n2,sp93n2,Not calling mobile: no help,Not using mobile: no help,
070,J,jsp93n3,sp93n3,Not calling mobile: too old,Not using mobile: too old,
070,J,jsp93n4,sp93n4,Not calling mobile: dont have mobile,Not using mobile: dont have mobile,
070,J,jsp93n5,sp93n5,Not calling mobile: health problem,Not using mobile: health problem,
070,J,jsp93n6,sp93n6,Not calling mobile: afraid of mobiles,Not using mobile: afraid of mobiles,
070,J,jsp93n7,sp93n7,Not calling mobile: too expensive,Not using mobile: too expensive,
070,J,jsp93n8,sp93n8,Not calling mobile: other reason,Not using mobile: other reason,
070,J,jsp93n11,sp93n11,Not calling mobile: too complicated,Not using mobile: too complicated,
070,J,jsp93n13,sp93n13,Not calling mobile: not necessary,Not calling mobile: not necessary,
070,J,jsp93n14,sp93n14,Not calling mobile: dont always want to be available,Not calling mobile: dont always want to be available,
070,J,jsocp94,socp94,Calling mobile or using messaging service: how,Calling mobile or using messaging service: how often,
070,J,jsocp95,socp95,Internet: usage,Internet: usage,
070,J,jsp95f1,sp95f1,Internet: surfing,Internet: surfing,
070,J,jsp95f2,sp95f2,Internet: discussion/news groups,Internet: discussion/news groups,
070,J,jsp95f3,sp95f3,Internet: order foodstuff,Internet: order foodstuff,
070,J,jsp95f4,sp95f4,Internet: order medication,Internet: order medication,
070,J,jsp95f5,sp95f5,"Internet: buy goods (travel, books, etc.)","Internet: buy goods (travel, books, etc.)",
070,J,jsp95f6,sp95f6,Internet: maintain contacts,Internet: maintain contacts,
070,J,jsp95f7,sp95f7,Internet: visiting medical websites,Internet: visiting medical websites,
070,J,jsp95f8,sp95f8,Internet: telebanking,Internet: telebanking,
070,J,jsp95f9,sp95f9,Internet: other function,Internet: other function,
070,J,jsp95f11,sp95f11,Internet: games,Internet: games,
070,J,jsp95f13,sp95f13,Internet: films/music,Internet: films/music,
070,J,jsp95f14,sp95f14,"Internet: requesting and arranging facilities (prof. care, transport)","Internet: requesting and arranging facilities (prof. care, transport)",
070,J,jsp95f15,sp95f15,Internet: making appointments with doctors,Internet: making appointments with doctors,
070,J,jsp95f16,sp95f16,"Internet: arranging tax returns, health care benefits","Internet: arranging tax returns, health care benefits",
070,J,jsp95f17,sp95f17,Internet: using governmental portal (MijnOverheid),Internet: using governmental portal (MijnOverheid),
070,J,jsocp96,socp96,"Internet: contact with family, friends","Internet: contact with family, friends",
070,J,jsocp97,socp97,In need of IT support,"In need of IT support na, wrong skip)-3), na, see H/B/ISOCP72 &",
070,J,jsocp98,socp98,IT support: how,IT support: how,
070,J,jsp97s1,sp97s1,IT support: partner,IT support: partner,
070,J,jsp97s2,sp97s2,IT support: children,IT support: children,
070,J,jsp97s3,sp97s3,IT support: other family members,IT support: other family members,
070,J,jsp97s4,sp97s4,IT support: neighbours,IT support: neighbours,
070,J,jsp97s5,sp97s5,IT support: friends,IT support: friends,
070,J,jsp97s6,sp97s6,IT support: professionals,IT support: professionals,
070,J,jsp97s7,sp97s7,IT support: nobody,IT support: nobody,
070,J,jsp97s8,sp97s8,IT support: other,IT support: other,
070,J,jsocp55,socp55,Study: yes/no,Study: Yes/no,
070,J,jsocp56,socp56,Study: qualifying education,Study: qualifying education,
070,J,jsocp57,socp57,Study: creativity course,Study: creativity course,
070,J,jsocp58,socp58,Study: general knowledge or language,Study: general knowledge or language,
070,J,jsocp59,socp59,Study: emancipation for woman,Study: emancipation for woman,
070,J,jsocp60,socp60,Study: emancipation for elderly,Study: emancipation for elderly,
070,J,jsocp61,socp61,Study: other,Study: other,
070,J,jsocp66,socp66,Paid work: not over certain age,Paid work: not over certain age,
070,J,jsocp67,socp67,Paid work: age,Paid work: age,
070,J,jsocp68,socp68,Volunteers work: not over certain age,Volunteers work: not over certain age,
070,J,jsocp69,socp69,Volunteers work: age,Volunteers work: age,
070,J,jrmso,rmso,Reason missing: Social participation,Reason missing: Social participation,
